"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:05:10:569","426755964351456","   1.010","   1.269"," 1568"," 1200"," 2500"," 1584","   1.179","   1.191","   0.331","   0.478","   0.482","   0.134"," 39","0"," 35"," 40","   0.718","   0.725","   0.201","  45.000","    0","    0"
"02:05:11:585","426758306048818","   2.026","   1.606"," 1849"," 1200"," 3700"," 2058","   1.418","   2.632","   0.731","   0.819","   1.315","   0.365"," 39","0"," 35"," 46","   0.672","   1.408","   0.391","  45.000","    0","    0"
"02:05:12:595","426760632730952","   3.036","   1.168"," 1533"," 1200"," 3600"," 1555","   0.994","   3.635","   1.010","   0.419","   1.738","   0.483"," 39","0"," 35"," 39","   0.668","   2.083","   0.579","  45.000","    0","    0"
"02:05:13:597","426762941840360","   4.038","   1.112"," 1571"," 1200"," 2800"," 1616","   0.989","   4.627","   1.285","   0.420","   2.159","   0.600"," 38","0"," 35"," 39","   0.660","   2.745","   0.762","  45.000","    0","    0"
"02:05:14:600","426765252057514","   5.041","   1.957"," 2341"," 1200"," 3700"," 2853","   2.120","   6.752","   1.876","   1.505","   3.668","   1.019"," 38","0"," 35"," 44","   0.682","   3.429","   0.952","  45.000","    0","    0"
"02:05:15:608","426767575389422","   6.049","   1.243"," 1563"," 1200"," 2500"," 1571","   1.007","   7.767","   2.158","   0.441","   4.113","   1.143"," 38","0"," 35"," 39","   0.663","   4.097","   1.138","  45.000","    0","    0"
"02:05:16:617","426769899614496","   7.058","   1.039"," 1488"," 1200"," 2600"," 1512","   0.919","   8.694","   2.415","   0.364","   4.480","   1.245"," 39","0"," 35"," 39","   0.661","   4.764","   1.323","  45.000","    0","    0"
"02:05:17:618","426772205259168","   8.059","   1.473"," 1755"," 1200"," 3000"," 1860","   1.289","   9.984","   2.773","   0.603","   5.084","   1.412"," 39","0"," 35"," 39","   0.720","   5.485","   1.524","  45.000","    0","    0"
"02:05:18:618","426774511157772","   9.060","   1.131"," 1508"," 1200"," 2700"," 1531","   0.956","  10.941","   3.039","   0.394","   5.478","   1.522"," 37","0"," 35"," 39","   0.662","   6.148","   1.708","  45.000","    0","    0"
"02:05:19:619","426776816670176","  10.060","   1.061"," 1442"," 1200"," 2500"," 1454","   1.035","  11.977","   3.327","   0.372","   5.850","   1.625"," 37","0"," 35"," 39","   0.707","   6.855","   1.904","  45.000","    0","    0"
"02:05:20:629","426779143962184","  11.070","   1.065"," 1480"," 1200"," 2500"," 1497","   0.942","  12.928","   3.591","   0.378","   6.233","   1.731"," 38","0"," 35"," 39","   0.662","   7.523","   2.090","  45.000","    0","    0"
"02:05:21:638","426781467674428","  12.079","   0.949"," 1556"," 1200"," 2500"," 1588","   0.915","  13.850","   3.847","   0.367","   6.603","   1.834"," 39","0"," 35"," 39","   0.660","   8.189","   2.275","  45.000","    0","    0"
"02:05:22:642","426783781749556","  13.083","   2.813"," 2766"," 1200"," 4000"," 3640","   3.307","  17.172","   4.770","   2.619","   9.233","   2.565"," 38","0"," 35"," 50","   0.725","   8.918","   2.477","  45.000","    0","    0"
"02:05:23:652","426786109396248","  14.093","   1.107"," 1514"," 1200"," 2600"," 1549","   0.932","  18.114","   5.032","   0.381","   9.618","   2.672"," 38","0"," 35"," 39","   0.660","   9.585","   2.662","  45.000","    0","    0"
"02:05:24:658","426788426694876","  15.099","   2.280"," 2253"," 1200"," 3700"," 2764","   2.309","  20.436","   5.677","   1.609","  11.236","   3.121"," 39","0"," 34"," 44","   0.727","  10.316","   2.866","  45.000","    0","    0"
"02:05:25:663","426790741838094","  16.104","   2.929"," 1429"," 1200"," 2500"," 1441","   1.490","  21.932","   6.092","   0.727","  11.967","   3.324"," 37","0"," 35"," 39","   0.745","  11.065","   3.074","  45.000","    0","    0"
"02:05:26:668","426793057803074","  17.109","   1.091"," 1526"," 1200"," 2500"," 1541","   1.080","  23.018","   6.394","   0.408","  12.377","   3.438"," 38","0"," 34"," 39","   0.711","  11.780","   3.272","  45.000","    0","    0"
"02:05:27:676","426795378981744","  18.117","   1.072"," 1538"," 1200"," 2700"," 1569","   0.935","  23.960","   6.656","   0.394","  12.774","   3.548"," 37","0"," 35"," 39","   0.659","  12.444","   3.457","  45.000","    0","    0"
"02:05:28:681","426797696366162","  19.123","   1.086"," 1504"," 1200"," 2700"," 1534","   0.959","  24.925","   6.924","   0.402","  13.179","   3.661"," 37","0"," 34"," 39","   0.661","  13.109","   3.641","  45.000","    0","    0"
"02:05:29:689","426800017182258","  20.130","   1.062"," 1517"," 1200"," 2500"," 1535","   1.057","  25.990","   7.219","   0.396","  13.577","   3.771"," 38","0"," 34"," 38","   0.708","  13.822","   3.839","  45.000","    0","    0"
"02:05:30:689","426802323151566","  21.131","   1.238"," 1567"," 1200"," 2600"," 1583","   1.035","  27.026","   7.507","   0.460","  14.037","   3.899"," 37","0"," 34"," 38","   0.666","  14.488","   4.024","  45.000","    0","    0"
"02:05:31:696","426804642791352","  22.137","   1.151"," 1436"," 1200"," 2500"," 1448","   0.934","  27.966","   7.768","   0.374","  14.414","   4.004"," 37","0"," 34"," 38","   0.661","  15.154","   4.209","  45.000","    0","    0"
"02:05:32:699","426806953795596","  23.140","   1.067"," 1531"," 1200"," 2700"," 1559","   0.963","  28.932","   8.037","   0.399","  14.814","   4.115"," 38","0"," 34"," 38","   0.661","  15.817","   4.393","  45.000","    0","    0"
"02:05:33:708","426809276996494","  24.149","   1.166"," 1591"," 1200"," 2800"," 1621","   1.101","  30.043","   8.345","   0.434","  15.251","   4.237"," 37","0"," 34"," 38","   0.709","  16.531","   4.592","  45.000","    0","    0"
"02:05:34:713","426811592316700","  25.154","   2.104"," 2402"," 1200"," 3700"," 2883","   2.250","  32.304","   8.973","   1.608","  16.867","   4.685"," 37","0"," 34"," 44","   0.683","  17.218","   4.783","  45.000","    0","    0"
"02:05:35:723","426813919980540","  26.164","   1.230"," 1482"," 1200"," 3000"," 1484","   1.110","  33.425","   9.285","   0.423","  17.294","   4.804"," 37","0"," 34"," 38","   0.709","  17.934","   4.982","  45.000","    0","    0"
"02:05:36:732","426816244079858","  27.173","   1.314"," 1560"," 1200"," 2500"," 1580","   1.147","  34.582","   9.606","   0.467","  17.765","   4.935"," 37","0"," 34"," 38","   0.715","  18.656","   5.182","  45.000","    0","    0"
"02:05:37:740","426818568136242","  28.181","   1.253"," 1574"," 1200"," 2700"," 1595","   1.026","  35.616","   9.893","   0.460","  18.229","   5.064"," 37","0"," 34"," 38","   0.662","  19.324","   5.368","  45.000","    0","    0"
"02:05:38:741","426820874606846","  29.182","   1.148"," 1521"," 1200"," 2600"," 1559","   0.964","  36.582","  10.162","   0.410","  18.639","   5.178"," 37","0"," 34"," 38","   0.660","  19.984","   5.551","  45.000","    0","    0"
"02:05:39:745","426823188228896","  30.187","   1.293"," 1586"," 1200"," 2500"," 1604","   1.140","  37.726","  10.480","   0.458","  19.099","   5.305"," 37","0"," 33"," 38","   0.714","  20.701","   5.750","  45.000","    0","    0"
"02:05:40:747","426825496320086","  31.188","   1.074"," 1589"," 1200"," 2500"," 1595","   1.079","  38.807","  10.780","   0.409","  19.509","   5.419"," 37","0"," 34"," 38","   0.709","  21.411","   5.948","  45.000","    0","    0"
"02:05:41:753","426827813091716","  32.194","   0.983"," 1501"," 1200"," 2500"," 1527","   0.907","  39.720","  11.033","   0.362","  19.873","   5.520"," 37","0"," 34"," 37","   0.658","  22.073","   6.131","  45.000","    0","    0"
"02:05:42:759","426830132531278","  33.201","   1.093"," 1572"," 1200"," 2700"," 1604","   1.090","  40.817","  11.338","   0.425","  20.300","   5.639"," 37","0"," 34"," 38","   0.708","  22.786","   6.329","  45.000","    0","    0"
