"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:13:29:114","188512002899188","   1.000","   7.203"," 1460"," 1200"," 3600"," 1472","   3.969","   3.969","   1.103","   1.926","   1.926","   0.535"," 69","0"," 61"," 71","   0.947","   0.948","   0.263","  45.000","    0","    0"
"18:13:30:127","188514337163610","   2.013","   7.225"," 1727"," 1200"," 4000"," 1760","   5.240","   9.278","   2.577","   3.215","   5.183","   1.440"," 64","0"," 61"," 72","   0.925","   1.885","   0.524","  45.000","    0","    0"
"18:13:31:128","188516642753874","   3.014","   7.038"," 1811"," 1200"," 3700"," 1957","   5.121","  14.402","   4.001","   3.115","   8.301","   2.306"," 64","0"," 61"," 73","   0.952","   2.838","   0.788","  45.000","    0","    0"
"18:13:32:134","188518961268472","   4.020","   8.526"," 1524"," 1200"," 3600"," 1540","   4.389","  18.819","   5.227","   2.439","  10.755","   2.988"," 65","0"," 61"," 67","   0.929","   3.772","   1.048","  45.000","    0","    0"
"18:13:33:135","188521267165128","   5.021","   7.726"," 1528"," 1200"," 3600"," 1605","   4.437","  23.259","   6.461","   2.442","  13.199","   3.666"," 63","0"," 61"," 72","   0.933","   4.706","   1.307","  45.000","    0","    0"
"18:13:34:137","188523576980518","   6.023","   7.344"," 1412"," 1200"," 3600"," 1421","   3.725","  26.993","   7.498","   1.814","  15.018","   4.172"," 63","0"," 61"," 65","   0.911","   5.620","   1.561","  45.000","    0","    0"
"18:13:35:140","188525886649312","   7.026","   6.773"," 1411"," 1200"," 2500"," 1419","   3.629","  30.631","   8.509","   1.632","  16.654","   4.626"," 64","0"," 61"," 65","   0.928","   6.550","   1.819","  45.000","    0","    0"
"18:13:36:140","188528191466348","   8.026","   8.570"," 1730"," 1200"," 3600"," 1928","   5.308","  35.941","   9.984","   3.356","  20.012","   5.559"," 64","0"," 61"," 73","   0.970","   7.520","   2.089","  45.000","    0","    0"
"18:13:37:143","188530502860588","   9.029","   7.689"," 1547"," 1200"," 3100"," 1566","   4.105","  40.059","  11.127","   1.999","  22.017","   6.116"," 64","0"," 61"," 67","   0.953","   8.476","   2.354","  45.000","    0","    0"
"18:13:38:144","188532807860630","  10.030","   7.157"," 1447"," 1200"," 3600"," 1461","   3.843","  43.904","  12.195","   1.864","  23.882","   6.634"," 64","0"," 61"," 66","   0.942","   9.418","   2.616","  45.000","    0","    0"
"18:13:39:152","188535132234776","  11.039","   6.833"," 1680"," 1200"," 3600"," 1713","   4.427","  48.370","  13.436","   2.373","  26.276","   7.299"," 68","0"," 61"," 69","   0.948","  10.374","   2.882","  45.000","    0","    0"
"18:13:40:153","188537438199388","  12.039","   7.179"," 1686"," 1200"," 4100"," 1731","   5.040","  53.413","  14.837","   3.013","  29.291","   8.136"," 64","0"," 61"," 72","   0.938","  11.313","   3.143","  45.000","    0","    0"
"18:13:41:156","188539749290710","  13.042","   6.718"," 1474"," 1200"," 2900"," 1490","   3.723","  57.148","  15.875","   1.790","  31.087","   8.635"," 63","0"," 61"," 65","   0.917","  12.233","   3.398","  45.000","    0","    0"
"18:13:42:157","188542054596184","  14.043","   7.336"," 1471"," 1200"," 3000"," 1484","   3.949","  61.099","  16.972","   1.868","  32.957","   9.155"," 63","0"," 61"," 66","   0.977","  13.211","   3.670","  45.000","    0","    0"
"18:13:43:157","188544360007094","  15.044","   7.814"," 1422"," 1200"," 3600"," 1434","   3.921","  65.023","  18.062","   1.938","  34.896","   9.693"," 64","0"," 61"," 66","   0.997","  14.208","   3.947","  45.000","    0","    0"
"18:13:44:167","188546685537504","  16.053","   8.407"," 1349"," 1200"," 3600"," 1357","   3.662","  68.719","  19.089","   1.720","  36.632","  10.176"," 64","0"," 61"," 65","   0.912","  15.128","   4.202","  45.000","    0","    0"
"18:13:45:175","188549008452434","  17.061","   8.218"," 1890"," 1200"," 4300"," 2007","   6.802","  75.578","  20.994","   4.883","  41.556","  11.543"," 65","0"," 61"," 84","   0.955","  16.091","   4.470","  45.000","    0","    0"
"18:13:46:181","188551326577754","  18.067","   9.115"," 1667"," 1200"," 3700"," 1786","   5.513","  81.125","  22.535","   3.505","  45.082","  12.523"," 64","0"," 61"," 73","   0.939","  17.036","   4.732","  45.000","    0","    0"
"18:13:47:191","188553654008704","  19.077","   8.771"," 1396"," 1200"," 3500"," 1405","   4.044","  85.210","  23.669","   2.051","  47.154","  13.098"," 64","0"," 61"," 65","   0.960","  18.005","   5.001","  45.000","    0","    0"
"18:13:48:191","188555958903436","  20.078","   7.162"," 1407"," 1200"," 3600"," 1416","   3.788","  89.000","  24.722","   1.829","  48.984","  13.607"," 64","0"," 61"," 67","   0.932","  18.938","   5.260","  45.000","    0","    0"
"18:13:49:192","188558264081004","  21.078","   7.457"," 1598"," 1200"," 3700"," 1624","   4.511","  93.513","  25.976","   2.481","  51.466","  14.296"," 68","0"," 61"," 69","   0.925","  19.863","   5.518","  45.000","    0","    0"
"18:13:50:194","188560573835484","  22.081","   8.325"," 1683"," 1200"," 4300"," 1714","   5.349","  98.875","  27.465","   3.410","  54.885","  15.246"," 64","0"," 61"," 74","   0.923","  20.789","   5.775","  45.000","    0","    0"
"18:13:51:195","188562879464160","  23.081","   6.737"," 1373"," 1200"," 2500"," 1379","   3.640"," 102.517","  28.477","   1.628","  56.514","  15.698"," 64","0"," 61"," 65","   0.939","  21.729","   6.036","  45.000","    0","    0"
"18:13:52:197","188565187757184","  24.083","  11.318"," 1346"," 1200"," 3600"," 1351","   4.398"," 106.923","  29.701","   2.585","  59.104","  16.418"," 63","0"," 61"," 66","   0.918","  22.649","   6.291","  45.000","    0","    0"
"18:13:53:197","188567492774796","  25.083","  10.075"," 1397"," 1200"," 3600"," 1403","   4.302"," 111.227","  30.896","   2.426","  61.531","  17.092"," 63","0"," 61"," 66","   0.949","  23.598","   6.555","  45.000","    0","    0"
"18:13:54:201","188569805609544","  26.087","  11.370"," 1414"," 1200"," 3600"," 1423","   4.662"," 115.906","  32.196","   2.698","  64.240","  17.844"," 63","0"," 61"," 65","   0.982","  24.585","   6.829","  45.000","    0","    0"
"18:13:55:206","188572120832396","  27.092","  12.823"," 1419"," 1200"," 2800"," 1457","   3.826"," 119.751","  33.264","   2.191","  66.442","  18.456"," 65","0"," 61"," 65","   0.807","  25.396","   7.054","  45.000","    0","    0"
"18:13:56:206","188574425713380","  28.092","  11.643"," 2794"," 1200"," 4400"," 2982","  13.124"," 132.879","  36.911","  11.375","  77.822","  21.617"," 65","0"," 61"," 79","   0.931","  26.327","   7.313","  45.000","    0","    0"
"18:13:57:207","188576731001548","  29.093","   6.579"," 1502"," 1200"," 3100"," 1515","   3.971"," 136.852","  38.015","   1.852","  79.675","  22.132"," 63","0"," 61"," 67","   0.958","  27.285","   7.579","  45.000","    0","    0"
"18:13:58:207","188579036129792","  30.093","   6.885"," 1480"," 1200"," 2900"," 1497","   3.727"," 140.581","  39.050","   1.830","  81.505","  22.640"," 65","0"," 61"," 65","   0.901","  28.186","   7.830","  45.000","    0","    0"
"18:13:59:208","188581341171032","  31.094","   7.133"," 1552"," 1200"," 3600"," 1573","   4.281"," 144.864","  40.240","   2.335","  83.842","  23.289"," 69","0"," 61"," 69","   0.963","  29.149","   8.097","  45.000","    0","    0"
