"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:46:24:940","155404346929468","   1.000","   1.180"," 1507"," 1200"," 2500"," 1509","   1.104","   1.105","   0.307","   0.401","   0.401","   0.111"," 31","0"," 27"," 32","   0.705","   0.705","   0.196","  45.000","    0","    0"
"04:46:25:950","155406673898784","   2.010","   1.602"," 1955"," 1200"," 3700"," 2170","   1.496","   2.615","   0.727","   0.857","   1.267","   0.352"," 32","0"," 27"," 38","   0.666","   1.378","   0.383","  45.000","    0","    0"
"04:46:26:952","155408982737856","   3.012","   1.238"," 1567"," 1200"," 2800"," 1641","   1.037","   3.654","   1.015","   0.427","   1.696","   0.471"," 31","0"," 27"," 32","   0.666","   2.045","   0.568","  45.000","    0","    0"
"04:46:27:962","155411310017788","   4.022","   1.598"," 2334"," 1200"," 3900"," 2503","   1.908","   5.582","   1.550","   1.276","   2.985","   0.829"," 32","0"," 28"," 37","   0.661","   2.713","   0.753","  45.000","    0","    0"
"04:46:28:963","155413615643452","   5.023","   0.889"," 1440"," 1200"," 2600"," 1443","   0.879","   6.461","   1.795","   0.314","   3.299","   0.916"," 31","0"," 27"," 32","   0.652","   3.365","   0.935","  45.000","    0","    0"
"04:46:29:967","155415929594028","   6.027","   1.063"," 1483"," 1200"," 2500"," 1497","   1.089","   7.555","   2.099","   0.365","   3.666","   1.018"," 32","0"," 27"," 32","   0.700","   4.068","   1.130","  45.000","    0","    0"
"04:46:30:967","155418234472636","   7.028","   2.600"," 2605"," 1200"," 3700"," 3393","   2.829","  10.385","   2.885","   2.115","   5.782","   1.606"," 32","0"," 28"," 41","   0.712","   4.781","   1.328","  45.000","    0","    0"
"04:46:31:968","155420540401430","   8.029","   2.742"," 2767"," 1200"," 4600"," 3258","   3.850","  14.238","   3.955","   3.130","   8.914","   2.476"," 31","0"," 28"," 52","   0.685","   5.466","   1.518","  45.000","    0","    0"
"04:46:32:974","155422858072640","   9.035","   1.307"," 1641"," 1200"," 2900"," 1661","   1.071","  15.315","   4.254","   0.486","   9.403","   2.612"," 32","0"," 28"," 32","   0.659","   6.129","   1.702","  45.000","    0","    0"
"04:46:33:982","155425180324438","  10.042","   1.044"," 1554"," 1200"," 2500"," 1575","   0.972","  16.294","   4.526","   0.386","   9.792","   2.720"," 32","0"," 28"," 32","   0.657","   6.791","   1.886","  45.000","    0","    0"
"04:46:34:990","155427502423482","  11.050","   1.010"," 1628"," 1200"," 2900"," 1641","   1.000","  17.302","   4.806","   0.418","  10.213","   2.837"," 31","0"," 28"," 32","   0.657","   7.453","   2.070","  45.000","    0","    0"
"04:46:35:999","155429828087314","  12.060","   1.179"," 1539"," 1200"," 2800"," 1558","   0.989","  18.301","   5.084","   0.405","  10.621","   2.950"," 31","0"," 28"," 32","   0.658","   8.117","   2.255","  45.000","    0","    0"
"04:46:37:000","155432133474066","  13.060","   1.131"," 1607"," 1200"," 2800"," 1629","   0.995","  19.296","   5.360","   0.416","  11.037","   3.066"," 31","0"," 28"," 32","   0.656","   8.773","   2.437","  45.000","    0","    0"
"04:46:38:003","155434444123460","  14.063","   1.678"," 2235"," 1200"," 3700"," 2409","   1.842","  21.143","   5.873","   1.210","  12.251","   3.403"," 31","0"," 28"," 37","   0.660","   9.435","   2.621","  45.000","    0","    0"
"04:46:39:003","155436749584590","  15.064","   0.960"," 1459"," 1200"," 2500"," 1460","   1.054","  22.198","   6.166","   0.339","  12.590","   3.497"," 31","0"," 28"," 32","   0.697","  10.133","   2.815","  45.000","    0","    0"
"04:46:40:010","155439069530784","  16.071","   0.980"," 1484"," 1200"," 2500"," 1501","   0.954","  23.159","   6.433","   0.344","  12.936","   3.593"," 31","0"," 27"," 32","   0.654","  10.791","   2.998","  45.000","    0","    0"
"04:46:41:012","155441377310104","  17.072","   1.196"," 1555"," 1200"," 2800"," 1573","   0.996","  24.156","   6.710","   0.407","  13.344","   3.707"," 31","0"," 27"," 31","   0.657","  11.449","   3.180","  45.000","    0","    0"
"04:46:42:020","155443699058446","  18.080","   2.394"," 2567"," 1200"," 3700"," 3487","   2.370","  26.544","   7.373","   1.706","  15.064","   4.184"," 31","0"," 27"," 38","   0.737","  12.191","   3.387","  45.000","    0","    0"
"04:46:43:021","155446006481490","  19.082","   0.889"," 1423"," 1200"," 3100"," 1425","   0.864","  27.410","   7.614","   0.305","  15.369","   4.269"," 31","0"," 27"," 32","   0.651","  12.843","   3.568","  45.000","    0","    0"
"04:46:44:021","155448311428088","  20.082","   1.089"," 1618"," 1200"," 2500"," 1647","   1.015","  28.425","   7.896","   0.429","  15.799","   4.388"," 31","0"," 27"," 32","   0.653","  13.497","   3.749","  45.000","    0","    0"
"04:46:45:023","155450619691200","  21.084","   1.227"," 1727"," 1200"," 3100"," 1735","   1.266","  29.693","   8.248","   0.519","  16.318","   4.533"," 31","0"," 27"," 32","   0.699","  14.197","   3.944","  45.000","    0","    0"
"04:46:46:030","155452938401466","  22.090","   1.169"," 1570"," 1200"," 2800"," 1614","   1.001","  30.701","   8.528","   0.411","  16.732","   4.648"," 31","0"," 27"," 32","   0.657","  14.858","   4.127","  45.000","    0","    0"
"04:46:47:030","155455244097292","  23.091","   1.059"," 1553"," 1200"," 3300"," 1591","   0.954","  31.655","   8.793","   0.380","  17.112","   4.753"," 31","0"," 27"," 32","   0.654","  15.513","   4.309","  45.000","    0","    0"
"04:46:48:032","155457551717042","  24.092","   1.757"," 2304"," 1200"," 3900"," 2472","   2.079","  33.737","   9.371","   1.345","  18.459","   5.128"," 31","0"," 27"," 36","   0.711","  16.225","   4.507","  45.000","    0","    0"
"04:46:49:040","155459873493102","  25.100","   0.966"," 1469"," 1200"," 2800"," 1488","   0.915","  34.659","   9.628","   0.341","  18.803","   5.223"," 31","0"," 27"," 32","   0.655","  16.884","   4.690","  45.000","    0","    0"
"04:46:50:042","155462182338084","  26.102","   1.184"," 1480"," 1200"," 2900"," 1506","   0.977","  35.639","   9.900","   0.395","  19.198","   5.333"," 31","0"," 27"," 32","   0.657","  17.543","   4.873","  45.000","    0","    0"
"04:46:51:042","155464487829224","  27.103","   1.643"," 2022"," 1200"," 3700"," 2089","   1.704","  37.343","  10.373","   0.970","  20.169","   5.602"," 31","0"," 27"," 38","   0.708","  18.252","   5.070","  45.000","    0","    0"
"04:46:52:049","155466807013884","  28.110","   1.900"," 2469"," 1200"," 3700"," 2961","   2.194","  39.552","  10.987","   1.558","  21.737","   6.038"," 31","0"," 27"," 38","   0.678","  18.934","   5.259","  45.000","    0","    0"
