"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:46:58:960","1109475191992454","   1.001","   1.398"," 1589"," 1200"," 2500"," 1608","   1.309","   1.310","   0.364","   0.493","   0.493","   0.137"," 37","0"," 33"," 38","   0.724","   0.724","   0.201","  45.000","    0","    0"
"02:46:59:974","1109477529100932","   2.015","   2.591"," 2409"," 1200"," 3700"," 2914","   2.615","   3.962","   1.101","   1.865","   2.385","   0.662"," 38","0"," 34"," 45","   0.697","   1.432","   0.398","  45.000","    0","    0"
"02:47:00:980","1109479847192604","   3.021","   1.344"," 1602"," 1200"," 3400"," 1619","   1.199","   5.168","   1.436","   0.479","   2.866","   0.796"," 37","0"," 33"," 38","   0.694","   2.130","   0.592","  45.000","    0","    0"
"02:47:01:989","1109482170644036","   4.030","   1.160"," 1611"," 1200"," 2900"," 1745","   1.086","   6.263","   1.740","   0.437","   3.307","   0.919"," 37","0"," 34"," 38","   0.664","   2.800","   0.778","  45.000","    0","    0"
"02:47:02:996","1109484492244886","   5.037","   1.283"," 1554"," 1200"," 2600"," 1594","   1.253","   7.526","   2.091","   0.457","   3.768","   1.047"," 38","0"," 34"," 39","   0.711","   3.516","   0.977","  45.000","    0","    0"
"02:47:04:003","1109486811056654","   6.044","   1.418"," 1490"," 1200"," 2800"," 1508","   1.159","   8.693","   2.415","   0.462","   4.233","   1.176"," 37","0"," 33"," 38","   0.664","   4.184","   1.162","  45.000","    0","    0"
"02:47:05:010","1109489131083276","   7.051","   2.491"," 1620"," 1200"," 3700"," 1747","   1.668","  10.372","   2.881","   0.899","   5.138","   1.427"," 38","0"," 33"," 44","   0.661","   4.850","   1.347","  45.000","    0","    0"
"02:47:06:011","1109491438681792","   8.052","   4.749"," 1478"," 1200"," 3600"," 1490","   2.230","  12.606","   3.502","   1.245","   6.385","   1.774"," 37","0"," 34"," 38","   0.653","   5.504","   1.529","  45.000","    0","    0"
"02:47:07:013","1109493747833256","   9.055","   1.151"," 1530"," 1200"," 2900"," 1565","   1.058","  13.666","   3.796","   0.409","   6.795","   1.888"," 37","0"," 34"," 38","   0.664","   6.169","   1.714","  45.000","    0","    0"
"02:47:08:019","1109496064243962","  10.060","   1.995"," 1414"," 1200"," 2500"," 1425","   1.271","  14.943","   4.151","   0.511","   7.309","   2.030"," 37","0"," 34"," 38","   0.733","   6.906","   1.918","  45.000","    0","    0"
"02:47:09:020","1109498370105618","  11.061","   1.344"," 1710"," 1200"," 3600"," 1911","   1.243","  16.188","   4.497","   0.573","   7.882","   2.190"," 37","0"," 34"," 41","   0.664","   7.570","   2.103","  45.000","    0","    0"
"02:47:10:021","1109500676338696","  12.062","   2.088"," 2285"," 1200"," 3700"," 2728","   2.324","  18.514","   5.143","   1.471","   9.354","   2.598"," 37","0"," 34"," 43","   0.735","   8.306","   2.307","  45.000","    0","    0"
"02:47:11:029","1109503000353114","  13.070","   1.430"," 1868"," 1200"," 3000"," 1985","   1.320","  19.845","   5.513","   0.652","  10.012","   2.781"," 37","0"," 34"," 38","   0.669","   8.981","   2.495","  45.000","    0","    0"
"02:47:12:030","1109505306056014","  14.071","   1.191"," 1557"," 1200"," 2900"," 1596","   1.088","  20.934","   5.815","   0.433","  10.446","   2.902"," 37","0"," 33"," 38","   0.666","   9.647","   2.680","  45.000","    0","    0"
"02:47:13:031","1109507612380876","  15.072","   1.150"," 1468"," 1200"," 2600"," 1507","   1.190","  22.125","   6.146","   0.403","  10.849","   3.014"," 37","0"," 33"," 38","   0.713","  10.361","   2.878","  45.000","    0","    0"
"02:47:14:037","1109509929788654","  16.078","   1.238"," 1600"," 1200"," 2900"," 1618","   1.108","  23.239","   6.455","   0.446","  11.298","   3.138"," 37","0"," 33"," 38","   0.668","  11.033","   3.065","  45.000","    0","    0"
"02:47:15:045","1109512252602842","  17.086","   1.175"," 1772"," 1200"," 3600"," 1993","   1.207","  24.456","   6.793","   0.549","  11.851","   3.292"," 37","0"," 34"," 39","   0.662","  11.700","   3.250","  45.000","    0","    0"
"02:47:16:053","1109514575621480","  18.094","   1.486"," 1798"," 1200"," 3600"," 2103","   1.357","  25.824","   7.173","   0.694","  12.550","   3.486"," 37","0"," 33"," 40","   0.669","  12.375","   3.437","  45.000","    0","    0"
"02:47:17:062","1109516900508138","  19.103","   2.004"," 2310"," 1200"," 4200"," 2747","   2.135","  27.978","   7.772","   1.415","  13.978","   3.883"," 37","0"," 34"," 44","   0.675","  13.056","   3.627","  45.000","    0","    0"
"02:47:18:063","1109519205682768","  20.104","   1.278"," 1614"," 1200"," 2700"," 1652","   1.148","  29.127","   8.091","   0.490","  14.468","   4.019"," 37","0"," 33"," 38","   0.666","  13.723","   3.812","  45.000","    0","    0"
"02:47:19:070","1109521525631260","  21.111","   1.165"," 1572"," 1200"," 2900"," 1607","   1.079","  30.214","   8.393","   0.428","  14.898","   4.138"," 37","0"," 34"," 38","   0.664","  14.391","   3.997","  45.000","    0","    0"
"02:47:20:079","1109523851907172","  22.120","   3.222"," 2461"," 1200"," 3700"," 2901","   3.431","  33.678","   9.355","   2.482","  17.404","   4.834"," 37","0"," 34"," 46","   0.751","  15.149","   4.208","  45.000","    0","    0"
"02:47:21:080","1109526157910240","  23.121","   1.348"," 1557"," 1200"," 2900"," 1603","   1.269","  34.948","   9.708","   0.477","  17.882","   4.967"," 37","0"," 34"," 38","   0.716","  15.865","   4.407","  45.000","    0","    0"
"02:47:22:084","1109528471672178","  24.126","   1.274"," 1567"," 1200"," 2900"," 1604","   1.111","  36.064","  10.018","   0.460","  18.344","   5.095"," 37","0"," 33"," 37","   0.666","  16.534","   4.593","  45.000","    0","    0"
"02:47:23:094","1109530798080164","  25.135","   1.114"," 1397"," 1200"," 2500"," 1402","   1.009","  37.083","  10.301","   0.365","  18.712","   5.198"," 37","0"," 33"," 37","   0.663","  17.203","   4.779","  45.000","    0","    0"
"02:47:24:103","1109533121476136","  26.144","   1.083"," 1443"," 1200"," 2500"," 1458","   1.016","  38.107","  10.585","   0.364","  19.078","   5.299"," 38","0"," 33"," 38","   0.663","  17.872","   4.964","  45.000","    0","    0"
"02:47:25:112","1109535448026912","  27.153","   1.174"," 1554"," 1200"," 2500"," 1572","   1.101","  39.220","  10.894","   0.437","  19.520","   5.422"," 37","0"," 33"," 38","   0.667","  18.545","   5.151","  45.000","    0","    0"
"02:47:26:113","1109537753180212","  28.154","   1.341"," 1456"," 1200"," 2900"," 1473","   1.094","  40.315","  11.198","   0.427","  19.948","   5.541"," 37","0"," 33"," 37","   0.663","  19.208","   5.336","  45.000","    0","    0"
"02:47:27:113","1109540058440058","  29.155","   1.388"," 1857"," 1200"," 3600"," 2004","   1.459","  41.774","  11.604","   0.683","  20.631","   5.731"," 37","0"," 33"," 40","   0.716","  19.924","   5.535","  45.000","    0","    0"
"02:47:28:119","1109542374701794","  30.160","   1.046"," 1418"," 1200"," 2600"," 1447","   0.995","  42.775","  11.882","   0.351","  20.984","   5.829"," 37","0"," 33"," 37","   0.659","  20.587","   5.719","  45.000","    0","    0"
