"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:16:22:422","246971008723846","   1.006","   1.423"," 1660"," 1200"," 2900"," 1689","   1.274","   1.281","   0.356","   0.534","   0.537","   0.149"," 36","0"," 33"," 38","   0.721","   0.726","   0.202","  45.000","    0","    0"
"01:16:23:434","246973340824204","   2.018","   1.789"," 1936"," 1200"," 3700"," 2131","   1.604","   2.904","   0.807","   0.957","   1.505","   0.418"," 37","0"," 33"," 45","   0.672","   1.406","   0.390","  45.000","    0","    0"
"01:16:24:435","246975646675816","   3.019","   1.089"," 1392"," 1200"," 2500"," 1401","   0.949","   3.855","   1.071","   0.356","   1.862","   0.517"," 36","0"," 33"," 37","   0.677","   2.083","   0.579","  45.000","    0","    0"
"01:16:25:436","246977954239176","   4.020","   1.912"," 2489"," 1200"," 3700"," 2673","   2.465","   6.324","   1.757","   1.706","   3.570","   0.992"," 37","0"," 33"," 43","   0.715","   2.799","   0.778","  45.000","    0","    0"
"01:16:26:439","246980264006572","   5.023","   1.854"," 2401"," 1200"," 3700"," 2923","   2.183","   8.512","   2.365","   1.445","   5.018","   1.394"," 36","0"," 33"," 43","   0.721","   3.522","   0.978","  45.000","    0","    0"
"01:16:27:449","246982592052470","   6.033","   1.219"," 1731"," 1200"," 3100"," 1778","   1.092","   9.615","   2.671","   0.479","   5.502","   1.528"," 37","0"," 32"," 36","   0.679","   4.209","   1.169","  45.000","    0","    0"
"01:16:28:450","246984898440384","   7.034","   1.092"," 1544"," 1200"," 2700"," 1566","   0.998","  10.614","   2.948","   0.403","   5.905","   1.640"," 36","0"," 33"," 37","   0.666","   4.876","   1.354","  45.000","    0","    0"
"01:16:29:455","246987214360140","   8.040","   0.962"," 1410"," 1200"," 2500"," 1422","   0.985","  11.604","   3.223","   0.343","   6.250","   1.736"," 36","0"," 33"," 37","   0.684","   5.563","   1.545","  45.000","    0","    0"
"01:16:30:459","246989527717974","   9.044","   1.130"," 1447"," 1200"," 2800"," 1468","   1.088","  12.696","   3.527","   0.382","   6.633","   1.843"," 37","0"," 33"," 37","   0.705","   6.270","   1.742","  45.000","    0","    0"
"01:16:31:460","246991832816686","  10.044","   1.059"," 1437"," 1200"," 2700"," 1449","   0.914","  13.610","   3.781","   0.357","   6.990","   1.942"," 36","0"," 32"," 37","   0.656","   6.926","   1.924","  45.000","    0","    0"
"01:16:32:468","246994156567488","  11.053","   1.848"," 2228"," 1200"," 3700"," 2501","   1.767","  15.392","   4.276","   1.097","   8.097","   2.249"," 36","0"," 33"," 40","   0.696","   7.628","   2.119","  45.000","    0","    0"
"01:16:33:470","246996463195442","  12.054","   1.507"," 1655"," 1200"," 3500"," 1697","   1.302","  16.695","   4.638","   0.562","   8.659","   2.405"," 36","0"," 32"," 37","   0.717","   8.346","   2.318","  45.000","    0","    0"
"01:16:34:479","246998789928102","  13.064","   1.096"," 1478"," 1200"," 2800"," 1505","   0.969","  17.674","   4.909","   0.377","   9.040","   2.511"," 36","0"," 33"," 37","   0.671","   9.024","   2.507","  45.000","    0","    0"
"01:16:35:482","247001100639094","  14.067","   1.835"," 2508"," 1200"," 3700"," 2717","   2.241","  19.921","   5.534","   1.599","  10.644","   2.957"," 36","0"," 33"," 43","   0.663","   9.689","   2.691","  45.000","    0","    0"
"01:16:36:483","247003405539448","  15.067","   2.299"," 2471"," 1200"," 3700"," 2976","   2.717","  22.639","   6.289","   1.864","  12.508","   3.474"," 41","0"," 33"," 43","   0.756","  10.446","   2.902","  45.000","    0","    0"
"01:16:37:488","247005722432790","  16.073","   1.570"," 2333"," 1200"," 4400"," 2565","   2.128","  24.779","   6.883","   1.475","  13.991","   3.886"," 37","0"," 33"," 54","   0.678","  11.127","   3.091","  45.000","    0","    0"
"01:16:38:497","247008045133554","  17.081","   1.099"," 1583"," 1200"," 2800"," 1614","   1.000","  25.787","   7.163","   0.416","  14.410","   4.003"," 36","0"," 33"," 37","   0.660","  11.793","   3.276","  45.000","    0","    0"
"01:16:39:507","247010373010578","  18.091","   1.273"," 1559"," 1200"," 2900"," 1626","   1.158","  26.957","   7.488","   0.474","  14.889","   4.136"," 36","0"," 33"," 37","   0.687","  12.487","   3.469","  45.000","    0","    0"
"01:16:40:515","247012695582852","  19.099","   0.912"," 1417"," 1200"," 2500"," 1437","   0.884","  27.848","   7.735","   0.328","  15.220","   4.228"," 36","0"," 33"," 36","   0.651","  13.144","   3.651","  45.000","    0","    0"
"01:16:41:516","247015002127264","  20.100","   1.128"," 1544"," 1200"," 2700"," 1562","   1.160","  29.009","   8.058","   0.422","  15.642","   4.345"," 36","0"," 33"," 36","   0.725","  13.870","   3.853","  45.000","    0","    0"
"01:16:42:522","247017318945452","  21.106","   1.448"," 1657"," 1200"," 2800"," 1686","   1.216","  30.232","   8.398","   0.526","  16.172","   4.492"," 36","0"," 33"," 36","   0.696","  14.570","   4.047","  45.000","    0","    0"
"01:16:43:531","247019643450706","  22.115","   2.091"," 1514"," 1200"," 2900"," 1534","   1.305","  31.549","   8.764","   0.606","  16.783","   4.662"," 36","0"," 33"," 37","   0.725","  15.301","   4.250","  45.000","    0","    0"
"01:16:44:531","247021949210606","  23.115","   1.027"," 1522"," 1200"," 2900"," 1537","   1.108","  32.658","   9.072","   0.399","  17.182","   4.773"," 37","0"," 32"," 36","   0.717","  16.018","   4.450","  45.000","    0","    0"
"01:16:45:536","247024265085610","  24.121","   1.813"," 2427"," 1200"," 3900"," 2583","   2.295","  34.964","   9.712","   1.564","  18.754","   5.210"," 37","0"," 33"," 42","   0.691","  16.714","   4.643","  45.000","    0","    0"
"01:16:46:544","247026587502482","  25.129","   1.755"," 2398"," 1200"," 3700"," 2924","   1.980","  36.960","  10.267","   1.364","  20.129","   5.591"," 36","0"," 33"," 43","   0.673","  17.392","   4.831","  45.000","    0","    0"
"01:16:47:545","247028893342130","  26.129","   1.064"," 1560"," 1200"," 3000"," 1609","   1.004","  37.965","  10.546","   0.413","  20.543","   5.706"," 36","0"," 32"," 37","   0.672","  18.064","   5.018","  45.000","    0","    0"
"01:16:48:556","247031221250496","  27.140","   1.123"," 1561"," 1200"," 2800"," 1585","   0.999","  38.974","  10.826","   0.419","  20.967","   5.824"," 36","0"," 33"," 36","   0.660","  18.732","   5.203","  45.000","    0","    0"
"01:16:49:558","247033530843140","  28.142","   3.093"," 2342"," 1200"," 3800"," 2667","   2.835","  41.816","  11.615","   2.031","  23.003","   6.390"," 36","0"," 33"," 41","   0.728","  19.461","   5.406","  45.000","    0","    0"
"01:16:50:561","247035840563698","  29.145","   0.999"," 1470"," 1200"," 2600"," 1490","   0.924","  42.742","  11.873","   0.360","  23.364","   6.490"," 36","0"," 32"," 36","   0.655","  20.118","   5.588","  45.000","    0","    0"
"01:16:51:573","247038168473494","  30.157","   1.031"," 1485"," 1200"," 2800"," 1520","   0.966","  43.719","  12.144","   0.376","  23.744","   6.596"," 37","0"," 33"," 36","   0.676","  20.801","   5.778","  45.000","    0","    0"
"01:16:52:578","247040479786010","  31.162","   1.195"," 1683"," 1200"," 3000"," 1741","   1.080","  44.802","  12.445","   0.490","  24.235","   6.732"," 36","0"," 32"," 38","   0.659","  21.462","   5.962","  45.000","    0","    0"
"01:16:53:589","247042807685526","  32.174","   1.287"," 1642"," 1200"," 2900"," 1669","   1.076","  45.889","  12.747","   0.488","  24.729","   6.869"," 36","0"," 32"," 36","   0.664","  22.133","   6.148","  45.000","    0","    0"

"Total Elapsed Time (sec) = 32.173561"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 45.889465"
"Cumulative Package Energy_0 (mWh) = 12.747074"
"Average Package Power_0 (Watt) = 1.426310"
